,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
57,-119.0,53.0,1010.685019493103,18.621315,2586,-122.71542696864113,48.8319,532.0655018576994,708.2498,2879678.341976148,2015774839.3833036,0.05850058640418141,8291.790846578595,20895312933.37806,219071948.38785458,2151517358.4050536,75.2708745742885,739.2392975032749,Solar,460854967.6036353,9.217099352072706,152.88278840707792,2.190295994629723,2.3228123772967955,3.430296951331257,0.21629999999999996,0.21629999999999996,H2 Gas,10814999.999999998,471669967.6036353,9.433399352072707
58,-119.0,55.0,1306.3349986076355,196.52533,2586,-122.71542696864113,48.8319,732.100719773948,1163.0579,2227949.005650271,1559564303.95519,0.6174025329723098,785.6699656388143,1979888313.4098122,169491544.40688252,224939580.0334838,58.23555628339041,77.28693262688931,Solar,411274563.62266326,8.225491272453265,152.88278840707792,2.283262264136899,2.4028264644632946,3.5103110384977563,0.26942358257552906,0.26942358257552906,H2 Gas,13471179.128776453,424745742.7514397,8.494914855028794
59,-119.0,56.0,1254.8699867725372,309.1046,1934,-123.2597273115,49.1586226685,813.8295377490297,1303.5885,2319322.1543847388,1623525508.069317,0.9710807405508115,499.5203865237097,1258791374.0397484,176442769.9766996,151494263.98302934,60.62392609455832,52.05187531724598,Wind,393277283.19881004,7.865545663976201,189.29406703113906,2.346704567662968,2.4427899628834893,3.5719067286560886,0.3056763274475686,0.3056763274475686,H2 Gas,15283816.372378431,408561099.57118845,8.171221991423769
60,-118.0,34.0,1780.8350682258606,30.047821,4030,-118.18389107065347,33.74777,32.74449668499866,49.2327,1634316.2896570398,1144021402.7599277,0.0943980137099811,5138.610525810064,12949298525.041363,124330849.26126881,1342198239.5753808,42.71880461797441,461.1655489823103,Solar,366113868.4770495,7.32227736954099,2243.623406456452,2.8916612817992338,2.3467491103301,3.740910348663518,0.8289753727398703,0.8289753727398703,H2 Gas,41448768.63699351,407562637.11404306,8.15125274228086
61,-118.0,35.0,2043.999965190888,259.86087,4107,-118.48497761246,33.91849,127.9807418833094,182.7692,1423898.146163728,996728702.3146096,0.8163770001474521,594.1796826442423,1497332800.2634907,108323258.41360435,175790235.13974208,37.218760583135854,60.39972181724471,Solar,350106277.62938505,7.002125552587701,2211.0623975105573,2.8913216817725904,2.360925972166942,3.7389323941389865,0.7850574130608028,0.7850574130608028,H2 Gas,39252870.65304014,389359148.28242517,7.787182965648504
62,-118.0,39.0,1843.980016708374,101.40379,4731,-121.33982489431968,37.95234,313.75910976951894,497.3175,1578351.0313682093,1104845721.9577465,0.3185694017101622,1522.6654671216593,3837116977.146581,120073284.10315812,414102421.7247421,41.25594889698253,142.281344900296,Solar,361856303.31893885,7.237126066378777,1731.2790904517456,2.879301063932273,2.3525993582787255,3.7058363054469843,0.6100171824585998,0.6100171824585998,H2 Gas,30500859.12292999,392357162.44186884,7.8471432488373765
63,-118.0,41.0,1755.6499791145325,188.00153,6367,-121.55685725036533,38.561485000000005,407.5459801549948,520.1036,1657760.8269399593,1160432578.8579714,0.5906242255116413,821.2914504911562,2069654455.2377136,126114395.84241104,234082459.85618776,43.33161293046943,80.428332360844,Solar,367897415.0581918,7.357948301163836,1744.0654716674007,2.7272893713048405,2.355868229320692,3.7098502852290096,0.5231533581000669,0.5231533581000669,H2 Gas,26157667.905003347,394055082.96319515,7.881101659263902
64,-118.0,42.0,1656.0050654411316,96.58989,6367,-121.55685725036533,38.561485000000005,487.0113292918784,630.653,1757511.3880577027,1230257971.6403918,0.3034460888350462,1598.5529051566027,4028353320.994639,133702934.2768286,433580265.7529303,45.93895690537188,148.9737323356222,Solar,375485953.4926093,7.509719069852187,1744.0654716674007,2.651791409339713,2.387654368975445,3.741636424883763,0.4800116655485657,0.4800116655485657,H2 Gas,24000583.277428288,399486536.7700376,7.9897307354007525
65,-118.0,45.0,1570.959963798523,94.517494,6634,-122.7035916567065,45.64459,375.6128609465485,472.4681,1852655.59165281,1296858914.1569672,0.2969354647861174,1633.602867933175,4116679227.1916013,140941043.3932403,442576454.3953973,48.42589696075436,152.0647304845724,Solar,382724062.609021,7.65448125218042,777.0328028914929,2.429176260149768,2.325328783942965,3.5974429826611924,0.35280300886859706,0.35280300886859706,H2 Gas,17640150.443429854,400364213.05245084,8.007284261049017
66,-118.0,47.0,1484.4549679756165,209.69577,4933,-122.2207911642127,47.998295,336.772495931577,433.7348,1960617.077635619,1372431954.3449333,0.658778690520855,736.3241007115053,1855536733.7929933,149154229.13011378,212274096.97886294,51.247863342141656,72.93520255171188,Solar,390937248.34589446,7.8187449669178894,,2.2879055288002124,2.9075123264409477,7.054721031260097,0.27207687666885094,0.27207687666885094,H2 Gas,13603843.833442546,404541092.179337,8.09082184358674
67,-118.0,48.0,1377.5099742412567,64.0862,4933,-122.2207911642127,47.998295,314.943938350633,527.0538,2112832.440866446,1478982708.6065123,0.20133273511648622,2409.318219339837,6071481912.736389,160734035.01032847,641677425.7315607,55.22656587534363,220.4737821744337,Solar,402517054.22610915,8.050341084522183,,2.2223947897973133,2.7837786464409477,6.524433831260097,0.23464216866719442,0.23464216866719442,H2 Gas,11732108.433359722,414249162.6594689,8.284983253189377
68,-118.0,56.0,1322.0299923419952,232.4707,2586,-122.71542696864113,48.8319,859.2413653763334,1322.0539,2201499.0416655596,1541049329.1658916,0.7303282432948768,664.1871395761128,1673751591.7318044,167479359.55260363,193758878.72870064,57.54419020525356,66.57356346063048,Solar,409262378.76838434,8.185247575367686,152.88278840707792,2.325204972382263,2.453682722704249,3.5611672967387107,0.2933908444300229,0.2933908444300229,H2 Gas,14669542.221501144,423931920.9898855,8.47863841979771
69,-117.0,33.0,1823.9050793647768,83.92054,44678,-117.15652239685278,32.69919550046325,36.43572061524065,48.252300000000005,1595723.2611072448,1117006282.7750714,0.26364415194928836,1839.883886212561,4636507393.255653,121394879.0053722,495522101.3175086,41.71003535056378,170.2563117347337,Solar,363177898.2211529,7.263557964423058,2426.06438620188,2.893477361364198,2.348037736227275,3.7514878590009975,,2.348037736227275,LOHC,117401886.81136374,480579785.03251666,9.611595700650334
70,-117.0,34.0,1868.070011138916,122.605484,28251,-118.11779183240606,33.645730381,110.68972043565654,131.4313,1557997.1541963792,1090598007.9374654,0.385176487824221,1259.3567940913365,3173579121.110168,118524859.93915237,346519625.4496557,40.72392623550364,119.0605892570612,Solar,360307879.1549331,7.206157583098662,2246.7436566264996,2.8916935657627043,2.3614709110831487,3.7410983822518755,0.8245123912535681,0.8245123912535681,H2 Gas,41225619.562678404,401533498.7176115,8.03066997435223
71,-117.0,35.0,2006.770052909851,259.58688,4030,-118.18389107065347,33.74777,176.4989069387458,222.4453,1450314.5275532843,1015220169.287299,0.8155162351762952,594.8068302537349,1498913212.239412,110332888.46707603,175951203.59034026,37.909248857918435,60.45502892591178,Solar,352115907.68285674,7.042318153657135,2243.623406456452,2.8916612817992338,2.3614236038891527,3.740910348663518,0.7803881042687943,0.7803881042687943,H2 Gas,39019405.21343972,391135312.89629644,7.82270625792593
72,-117.0,37.0,1960.7800793647768,185.57411,4107,-118.48497761246,33.91849,367.48972332005263,470.9152,1484331.563658537,1039032094.560976,0.5829982606724642,832.0344323260215,2096726769.461574,112920739.43269596,236839834.8578424,38.798407907644254,81.37573813064328,Solar,354703758.64847666,7.094075172969533,2211.0623975105573,2.8913216817725904,2.360925972166942,3.7389323941389865,0.6922183393759558,0.6922183393759558,H2 Gas,34610916.96879779,389314675.61727446,7.786293512345489
73,-117.0,38.0,1942.5300097465515,142.59189,4731,-121.33982489431968,37.95234,381.3029567714084,512.8978,1498276.8588340965,1048793801.1838676,0.4479656340854839,1082.8389277136075,2728754097.838291,113981629.78993532,301213214.28960574,39.16291895346496,103.49377106360812,Solar,355764649.005716,7.1152929801143205,1731.2790904517456,2.885639330402929,2.3525993582787255,3.7058363054469843,0.6481877464082497,0.6481877464082497,H2 Gas,32409387.320412487,388174036.3261285,7.7634807265225705
74,-117.0,43.0,1604.1749930381775,150.35788,6634,-122.7035916567065,45.64459,541.4207200385669,761.7443000000001,1814295.680848308,1270006976.5938156,0.4723632112173357,1026.9102575020122,2587813848.905071,138022807.60369733,286858138.62367254,47.423221074090876,98.56151429633877,Solar,379805826.81947803,7.596116536389561,777.0328028914929,2.562862310316757,2.381897071958392,3.654011270676619,0.429195037535448,0.429195037535448,H2 Gas,21459751.8767724,401265578.69625044,8.02531157392501
75,-117.0,44.0,1572.055058479309,161.96277,6634,-122.7035916567065,45.64459,486.5715704924083,615.2506,1851365.030439445,1295955521.3076115,0.5088210483870534,953.3305047095492,2402392871.868064,140842863.76136807,267972602.55030674,48.392163446213644,92.07263779933616,Solar,382625882.9771488,7.652517659542975,777.0328028914929,2.4870362588639665,2.3599574121399285,3.632071610858156,0.38586586527671046,0.38586586527671046,H2 Gas,19293293.263835523,401919176.2409843,8.038383524819686
76,-117.0,45.0,1535.554919242859,135.81567,6634,-122.7035916567065,45.64459,452.7820046924634,607.4581,1895371.9757734837,1326760383.0414386,0.42667751111437574,1136.8647613950338,2864899198.715485,144190698.5234651,315079893.53439856,49.542445133703396,108.25821982976771,Solar,385973717.7392458,7.719474354784915,777.0328028914929,2.4117895659650785,2.3464415858199503,3.6185557845381777,0.34286775504877454,0.34286775504877454,H2 Gas,17143387.752438728,403117105.4916845,8.06234210983369
77,-117.0,47.0,1419.1200041770935,160.26692,4933,-122.2207911642127,47.998295,408.6251147103024,541.6688,2050882.0625650429,1435617443.79553,0.5034933784854632,963.4180857051265,2427813575.9769187,156021150.97740567,270561757.4136333,53.607267258903484,92.96224485494066,Solar,397804170.1931864,7.956083403863728,,2.2645473920892383,2.8176249064409475,6.669489231260097,0.2587293699768657,0.2587293699768657,H2 Gas,12936468.498843284,410740638.6920297,8.214812773840594
78,-117.0,48.0,1308.8899874687197,180.88507,4933,-122.2207911642127,47.998295,389.5353920529048,570.2921,2223599.988584667,1556519992.0092669,0.5682672070560756,853.6030600439087,2151079711.31065,169160692.30154628,242375802.04120702,58.1218788933518,83.27783967569677,Solar,410943711.51732695,8.21887423034654,,2.194265398671432,2.6665350864409474,6.021961431260098,0.21856823088097654,0.21856823088097654,H2 Gas,10928411.544048827,421872123.0613758,8.437442461227516
79,-117.0,55.0,1274.5800375938416,185.77676,2586,-122.71542696864113,48.8319,790.376712717338,1154.8342,2283456.2564532137,1598419379.5172496,0.5836349044237141,831.1268280718034,2094439606.7409446,173714266.57893914,236606882.2828083,59.68644031173807,81.29569801511875,Solar,415497285.7947198,8.309945715894397,152.88278840707792,2.235807751886263,2.426136861640651,3.5336214356751126,0.24230671843230842,0.24230671843230842,H2 Gas,12115335.92161542,427612621.71633524,8.552252434326705
80,-117.0,56.0,1334.4399631023407,240.00948,2586,-122.71542696864113,48.8319,886.6561635672725,1268.1988,2181025.6299786954,1526717940.9850867,0.7540120191599065,643.3247939550415,1621178480.7667046,165921841.7829939,188404191.2522006,57.009043074156885,64.73374776357662,Solar,407704860.99877465,8.154097219975492,152.88278840707792,2.307941529966756,2.4646486419806246,3.5721332160150863,0.28352602019259004,0.28352602019259004,H2 Gas,14176301.009629503,421881162.00840414,8.437623240168083
81,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,1501662.8189546526,1051163973.2682569,0.13068384554032209,3711.817821553188,9353780910.314034,114239217.1982098,975986828.6528567,39.251423345025934,335.339064203802,Solar,356022236.4139905,7.12044472827981,2409.7253481938915,2.893320382951929,2.363854762013894,3.750573559423727,,2.363854762013894,LOHC,118192738.1006947,474214974.5146852,9.484299490293704
82,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,1482675.6796416924,1037872975.7491847,0.38714072464858085,1252.9671925008363,3157477325.1021075,112794767.8154543,344879621.960215,38.75512535197661,118.49710087863797,Solar,354577787.031235,7.0915557406247,2409.7253481938915,2.893320382951929,2.363854762013894,3.750573559423727,,2.363854762013894,LOHC,118192738.1006947,472770525.1319297,9.455410502638594
83,-116.0,34.0,2039.254961013794,774.1986,44678,-117.15652239685278,32.69919550046325,180.00704323247783,281.5885,1427211.3182684777,999047922.7879344,2.432216634179503,199.43726231002827,502581901.0212712,108575308.46299763,74472658.82310675,37.30536239497867,25.588041749477703,Wind,316255678.03888744,6.325113560777749,2426.06438620188,2.893477361364198,2.3640847897863275,3.7514878590009975,0.8213954064988875,0.8213954064988875,H2 Gas,41069770.32494438,357325448.3638318,7.146508967276636
84,-116.0,36.0,1915.8850264549253,160.41312,4030,-118.18389107065347,33.74777,319.816755814152,426.4634,1519113.9974507773,1063379798.2155441,0.503952679331418,962.5400295702538,2425600874.5170393,115566818.13859355,270336388.88247836,39.70757341172189,92.88481053910795,Solar,357349837.3543743,7.146996747087486,2243.623406456452,2.8916612817992338,2.3614236038891527,3.740910348663518,0.732860806514827,0.732860806514827,H2 Gas,36643040.32574135,393992877.68011564,7.879857553602313
85,-116.0,41.0,1765.504961013794,235.76033,6367,-121.55685725036533,38.561485000000005,547.4823918483997,712.9614,1648507.2687208895,1153955088.1046226,0.7406629207359055,654.9195501561126,1650397266.3934038,125410430.05601668,191380189.10741007,43.089737506426246,65.75627010357167,Solar,367193449.2717974,7.3438689854359485,1744.0654716674007,2.7073428602783527,2.4118427939980536,3.765824849906372,0.5117553517992168,0.5117553517992168,H2 Gas,25587767.58996084,392781216.86175823,7.855624337235165
86,-116.0,42.0,1725.3550863265991,141.9582,6367,-121.55685725036533,38.561485000000005,607.3062678437861,845.6488,1686868.8563063128,1180808199.414419,0.4459748382368306,1087.6726336925706,2740935036.9052777,128328793.40691194,302453869.8391185,44.09245722186205,103.9200475857484,Solar,370111812.62269264,7.402236252453853,1744.0654716674007,2.6301179448809573,2.435772344396208,3.7897544003045263,0.467626828714991,0.467626828714991,H2 Gas,23381341.43574955,393493154.0584422,7.869863081168844
87,-116.0,43.0,1610.0149178504944,306.0709,6367,-121.55685725036533,38.561485000000005,680.1074379035003,952.5674,1807714.7788665977,1265400345.2066183,0.9615500909176162,504.47151058221044,1271268206.6671703,137522164.52899426,152765056.94524902,47.25120524842367,52.48850674529069,Solar,379305183.74477494,7.586103674895499,1744.0654716674007,2.5530036552955275,2.4648928124200937,3.818874868328412,0.4235615203804597,0.4235615203804597,H2 Gas,21178076.019022983,400483259.76379794,8.009665195275959
88,-116.0,45.0,1557.455072402954,236.2364,6634,-122.7035916567065,45.64459,530.2836858846254,768.515,1868720.2043674884,1308104143.057242,0.7421585387504999,653.5997385172508,1647071341.063472,142163161.14028206,191041436.26617563,48.84580408409691,65.63987810171163,Solar,383946180.35606277,7.678923607121256,777.0328028914929,2.3993420418471794,2.3774422582968153,3.6495564570150427,0.3357548841242606,0.3357548841242606,H2 Gas,16787744.206213027,400733924.56227577,8.014678491245515
89,-116.0,46.0,1361.085033416748,69.277725,4933,-122.2207911642127,47.998295,522.4848674230858,675.7328,2138329.1195906387,1496830383.713447,0.21764239191741397,2228.7690490450814,5616498003.593605,162673698.54986638,595336309.6063764,55.893014373543835,204.5514499673191,Solar,404456717.76564705,8.089134355312941,,2.3230212620225634,2.9438062064409474,7.210266231260097,0.29214300993876585,0.29214300993876585,H2 Gas,14607150.496938292,419063868.26258534,8.381277365251707
90,-116.0,50.0,1375.685019493103,173.6916,4933,-122.2207911642127,47.998295,506.49351364534033,906.2663,2115635.2798451195,1480944695.8915837,0.5456682545502569,888.9551899358212,2240167078.6382694,160947261.39298552,251449547.18176442,55.299828273487336,86.39548544193957,Solar,402730280.6087662,8.054605612175324,,2.190295994629723,2.2366760064409474,4.179708231260097,0.21629999999999996,0.21629999999999996,H2 Gas,10814999.999999998,413545280.6087662,8.270905612175325
91,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,1453486.947504478,1017440863.2531346,0.4803920224824824,1009.747464912076,2544563611.5784316,110574230.77593112,282453006.4198289,37.99217159993531,97.04795605194121,Solar,352357249.99171185,7.047144999834237,2409.7253481938915,2.893320382951929,2.363854762013894,3.750573559423727,,2.363854762013894,LOHC,118192738.1006947,470549988.0924066,9.410999761848132
